a,b,rho,connected,dist_km
USA|kentucky,USA|new jersey,0.6932087221721369,False,1033.3741866703806
USA|kentucky,USA|new mexico,0.47846868578575896,False,1880.2441679431124
USA|kentucky,USA|new york,0.7990073950439803,False,1014.9034457323598
USA|kentucky,USA|north carolina,0.8484213956774932,False,573.9712243485505
USA|kentucky,USA|north dakota,0.584500357366211,False,1409.8440411526021
USA|kentucky,USA|ohio,0.809121264913948,True,332.96348306798717
USA|kentucky,USA|oklahoma,0.7377896493750152,False,966.4706573165404
USA|kentucky,USA|oregon,0.4001770587136441,False,3093.5075362858556
USA|kentucky,USA|pennsylvania,0.7878721887868229,False,802.7675271130619
USA|kentucky,USA|rhode island,0.232702257092501,False,1295.7612390307688
USA|kentucky,USA|south carolina,0.8162888940327966,False,630.5190573962348
USA|kentucky,USA|south dakota,0.36224547809913665,False,1148.1221098781514
USA|kentucky,USA|tennessee,0.7479197631636656,False,289.7942347384495
USA|kentucky,USA|texas,0.7584250099494002,False,1286.4260151525602
USA|kentucky,USA|utah,0.6071433647653159,False,2248.640940269011
USA|kentucky,USA|vermont,0.16822455999285268,False,1278.2299888129098
USA|kentucky,USA|virginia,0.7868782640124105,False,730.3742355546855
USA|kentucky,USA|washington,0.44395746529892877,False,3039.5221373951754
USA|kentucky,USA|washington dc,0.3569572999009243,False,775.3564226258577
USA|kentucky,USA|west virginia,0.751410175190663,False,497.36586978925186
USA|kentucky,USA|wisconsin,0.7808142061190844,False,576.1841993310402
USA|kentucky,USA|wyoming,0.5520363782558905,False,1664.7182194391248
USA|louisiana,USA|maine,0.429488249236571,False,2432.194096171803
USA|louisiana,USA|maryland,0.5401793328622597,False,1581.773310495287
USA|louisiana,USA|massachusetts,0.5541709306953209,False,2170.588272798292
USA|louisiana,USA|michigan,0.6644478488990684,False,1408.3483500287075
USA|louisiana,USA|minnesota,0.5970777190289386,False,1522.3657715720733
USA|louisiana,USA|mississippi,0.6447282392404344,False,222.41455738730798
USA|louisiana,USA|missouri,0.6947463105999692,False,836.5598984190569
USA|louisiana,USA|montana,0.2892026672514478,False,2342.671697756987
USA|louisiana,USA|nebraska,0.6504983837300911,False,1161.3056142037492
USA|louisiana,USA|nevada,0.6285788181050223,False,2366.8499741908076
USA|louisiana,USA|new hampshire,0.41882913834133345,False,2187.2932317152913
USA|louisiana,USA|new jersey,0.6262350454423625,False,1851.9387726750772
USA|louisiana,USA|new mexico,0.4998558352216889,False,1436.4431069458165
USA|louisiana,USA|new york,0.7348114284089894,False,1861.2924068873224
USA|louisiana,USA|north carolina,0.7271884619445595,False,1133.4280317846435
USA|louisiana,USA|north dakota,0.40957264280435013,False,1804.5934729397204
USA|louisiana,USA|ohio,0.667808817199061,False,1238.808020403992
USA|louisiana,USA|oklahoma,0.7852944819408235,False,682.9953025952393
USA|louisiana,USA|oregon,0.28838031886812376,False,3074.3238030506946
USA|louisiana,USA|pennsylvania,0.7004362507411288,False,1641.0486693208866
USA|louisiana,USA|rhode island,0.40090955792175303,False,2125.6034557741486
USA|louisiana,USA|south carolina,0.7491416104220983,False,1022.0716698413706
USA|louisiana,USA|south dakota,0.32871853756000097,False,1458.7533434196364
USA|louisiana,USA|tennessee,0.6525446098616831,False,630.9086901940326
USA|louisiana,USA|texas,0.8562905590344616,False,561.7333594115617
USA|louisiana,USA|utah,0.5833876489364295,False,2092.115837636184
USA|louisiana,USA|vermont,0.14547393663247324,False,2165.5073096026977
USA|louisiana,USA|virginia,0.6665955995224289,False,1502.7321696112717
USA|louisiana,USA|washington,0.4223708202366739,False,3096.054672446499
USA|louisiana,USA|washington dc,0.43134149898022767,False,1554.9936106162556
USA|louisiana,USA|west virginia,0.584924222119344,False,1323.642961716343
USA|louisiana,USA|wisconsin,0.6857893123137027,False,1321.026241927754
USA|louisiana,USA|wyoming,0.4380629533068557,False,1632.2235019019754
USA|maine,USA|maryland,0.48557850756694254,False,878.5952520214041
USA|maine,USA|massachusetts,0.5446010474029378,False,302.0297300157501
USA|maine,USA|michigan,0.48061624359079363,False,1201.4614365870857
USA|maine,USA|minnesota,0.4786695112140834,False,1900.1280272605045
USA|maine,USA|mississippi,0.3263591497881147,False,2209.8797767889396
USA|maine,USA|missouri,0.4898278157091698,False,2025.6169117924028
USA|maine,USA|montana,0.33739257914247855,False,3198.262788197875
USA|maine,USA|nebraska,0.43822037188172597,False,2225.8597878906894
USA|maine,USA|nevada,0.3762409785948245,False,3991.6239206139476
USA|maine,USA|new hampshire,0.22862404727184174,False,253.6049162918969
USA|maine,USA|new jersey,0.4465504574884574,False,612.1581995401824
USA|maine,USA|new mexico,0.2501414045991382,False,3346.8431619353064
USA|maine,USA|new york,0.5698009523252394,False,576.2492446937856
USA|maine,USA|north carolina,0.5158655516061155,False,1382.4731864812272
USA|maine,USA|north dakota,0.49273217797601393,False,2289.920702813639
USA|maine,USA|ohio,0.5493457951278689,False,1233.7531316806253
USA|maine,USA|oklahoma,0.386647446385864,False,2486.0055411132344
USA|maine,USA|oregon,0.3305957673672603,False,4091.948737384005
USA|maine,USA|pennsylvania,0.5119852850382998,False,794.4094064372327
USA|maine,USA|rhode island,0.20503254431449613,False,365.5111640822653
USA|maine,USA|south carolina,0.5110124264724679,False,1551.6492247251972
USA|maine,USA|south dakota,0.3812283221387792,False,2248.671182890122
USA|maine,USA|tennessee,0.4131867133357927,False,1809.7816898742888
USA|maine,USA|texas,0.3651709526716901,False,2847.529099370069
USA|maine,USA|utah,0.3482379343519738,False,3490.356777771349
USA|maine,USA|vermont,0.280301289196234,False,301.1462652751776
USA|maine,USA|virginia,0.49081793344079255,False,961.5412681885033
USA|maine,USA|washington,0.3447772177996343,False,3954.375073185878
USA|maine,USA|washington dc,0.20637440059631967,False,910.6330384169745
USA|maine,USA|west virginia,0.47970429972775325,False,1108.8995042376823
USA|maine,USA|wisconsin,0.47738015000499756,False,1541.1400767695234
USA|maine,USA|wyoming,0.449459388358011,False,2906.319076922911
USA|maryland,USA|massachusetts,0.5719539606734729,False,595.102721887927
USA|maryland,USA|michigan,0.6323381902650196,False,697.2592732111136
USA|maryland,USA|minnesota,0.610872866970428,False,1508.9432166464103
USA|maryland,USA|mississippi,0.5712026794343867,False,1361.9926573849557
USA|maryland,USA|missouri,0.6373301495252716,False,1349.3535176377684
USA|maryland,USA|montana,0.278354267683536,False,2852.001069695469
USA|maryland,USA|nebraska,0.5165733656587316,False,1659.2505772992654
USA|maryland,USA|nevada,0.5028102617415986,False,3435.5460257098957
USA|maryland,USA|new hampshire,0.39583079522103914,False,625.3349223898176
USA|maryland,USA|new jersey,0.6117703434776606,False,272.43001822980693
USA|maryland,USA|new mexico,0.2747415186439577,False,2669.626570468652
USA|maryland,USA|new york,0.697088988247525,False,308.3928721803303
USA|maryland,USA|north carolina,0.6589157793426087,False,505.0552299143493
USA|maryland,USA|north dakota,0.4514844911186375,False,1957.329520624893
USA|maryland,USA|ohio,0.5578085532353825,False,535.4880778481335
USA|maryland,USA|oklahoma,0.5946644818596039,False,1757.6925169841593
USA|maryland,USA|oregon,0.27665931629346263,False,3749.3521202672464
USA|maryland,USA|pennsylvania,0.5653726354945867,False,137.39055420583904
USA|maryland,USA|rhode island,0.3154716218740609,False,545.6985881184798
USA|maryland,USA|south carolina,0.6850933619226303,False,677.4804532665966
USA|maryland,USA|south dakota,0.392962728328582,False,1787.9418270426368
USA|maryland,USA|tennessee,0.5705376940133038,False,984.4118169050452
USA|maryland,USA|texas,0.550881537162025,False,2044.4736477757006
USA|maryland,USA|utah,0.4094396457201336,False,2981.8765964722315
USA|maryland,USA|vermont,0.2575209343502026,False,666.6700519981566
USA|maryland,USA|virginia,0.6026443069125996,True,82.95347685717707
USA|maryland,USA|washington,0.35725250359396704,False,3661.1354774047954
USA|maryland,USA|washington dc,0.4005204234527016,True,33.89816491138592
USA|maryland,USA|west virginia,0.5640731219999512,False,294.37696996753033
USA|maryland,USA|wisconsin,0.5737118572484426,False,1052.899162393696
USA|maryland,USA|wyoming,0.4006648838965912,False,2387.4168571958044
USA|massachusetts,USA|michigan,0.5955172875904583,False,1040.8706223034756
USA|massachusetts,USA|minnesota,0.52203589093833,False,1806.5010478773254
USA|massachusetts,USA|mississippi,0.49745478099136636,False,1949.3059555640332
USA|massachusetts,USA|missouri,0.6001016260162602,False,1835.010695695776
USA|massachusetts,USA|montana,0.2684246647661282,False,3139.6761784931064
USA|massachusetts,USA|nebraska,0.532292402719232,False,2077.5944988938886
USA|massachusetts,USA|nevada,0.5301157848903915,False,3861.3518994563424
USA|massachusetts,USA|new hampshire,0.25213099908221864,True,82.80381104536897
USA|massachusetts,USA|new jersey,0.6047895194236658,False,322.9065209996107
USA|massachusetts,USA|new mexico,0.3718639084492743,False,3166.274906149764
USA|massachusetts,USA|new york,0.7147171933757299,False,314.7983175785822
USA|massachusetts,USA|north carolina,0.544514936283229,False,1092.919115867022
USA|massachusetts,USA|north dakota,0.4651324285470627,False,2224.793254486237
USA|massachusetts,USA|ohio,0.5801322661078758,False,1015.7518071977597
USA|massachusetts,USA|oklahoma,0.5673107380424454,False,2280.1335004328876
USA|massachusetts,USA|oregon,0.2806025275537471,False,4040.949747616926
USA|massachusetts,USA|pennsylvania,0.633380846795481,False,532.5776935251743
USA|massachusetts,USA|rhode island,0.33956592188299506,True,65.02752466391505
USA|massachusetts,USA|south carolina,0.6278162894016553,False,1258.655353664097
USA|massachusetts,USA|south dakota,0.36030686792881916,False,2138.158739989735
USA|massachusetts,USA|tennessee,0.5434012126085297,False,1558.8044000446916
USA|massachusetts,USA|texas,0.5585060264938314,False,2611.255900078083
USA|massachusetts,USA|utah,0.3999628420360128,False,3375.325879925205
USA|massachusetts,USA|vermont,0.09026034940669088,False,275.14641991553583
USA|massachusetts,USA|virginia,0.5961310031431982,False,677.4367223189965
USA|massachusetts,USA|washington,0.3517356627112725,False,3920.144156336931
USA|massachusetts,USA|washington dc,0.36425043579050714,False,625.3123934725281
USA|massachusetts,USA|west virginia,0.5464286729530632,False,851.3186545367325
USA|massachusetts,USA|wisconsin,0.6456155632984901,False,1403.4457229620982
USA|massachusetts,USA|wyoming,0.4656395433834458,False,2783.0668467683195
USA|michigan,USA|minnesota,0.7141055083128254,False,814.3421371547838
USA|michigan,USA|mississippi,0.6910564029466468,False,1199.0236019531078
USA|michigan,USA|missouri,0.7585712052175467,False,831.3007126954229
USA|michigan,USA|montana,0.3447401176059713,False,2161.571987714519
USA|michigan,USA|nebraska,0.6871253746253747,False,1036.829077488932
USA|michigan,USA|nevada,0.6086772232692692,False,2821.005459694884
USA|michigan,USA|new hampshire,0.45104996629386873,False,1012.5134350357588
USA|michigan,USA|new jersey,0.6711870446626544,False,826.4579166468649
USA|michigan,USA|new mexico,0.4568571672230209,False,2145.3980995546817
USA|michigan,USA|new york,0.7853218935536008,False,760.4993584220853
USA|michigan,USA|north carolina,0.7676388651998408,False,831.7283351118645
USA|michigan,USA|north dakota,0.5465652233944917,False,1260.924746161516
USA|michigan,USA|ohio,0.6939092411653388,True,272.9514648707414
USA|michigan,USA|oklahoma,0.708096781267513,False,1301.6488385781893
USA|michigan,USA|oregon,0.4291663620931914,False,3061.9587199931234
USA|michigan,USA|pennsylvania,0.7779750737067811,False,618.4486986279161
USA|michigan,USA|rhode island,0.3390588070466119,False,1029.756925202464
USA|michigan,USA|south carolina,0.7771405423844449,False,969.9760842648753
USA|michigan,USA|south dakota,0.38528798437335027,False,1114.1826976215489
USA|michigan,USA|tennessee,0.7164598612769345,False,800.5536480376701
USA|michigan,USA|texas,0.6776952722074673,False,1712.6574366592295
USA|michigan,USA|utah,0.5394676461749633,False,2340.2783033862215
USA|michigan,USA|vermont,0.17333530290847365,False,900.753961245244
USA|michigan,USA|virginia,0.7694800118580606,False,688.2100455607904
USA|michigan,USA|washington,0.4677796796699236,False,2967.130322308402
USA|michigan,USA|washington dc,0.42276684840050416,False,704.2683705245282
USA|michigan,USA|west virginia,0.6229223012759598,False,494.96571225275784
USA|michigan,USA|wisconsin,0.7804157224888932,True,370.07426984095207
USA|michigan,USA|wyoming,0.5909953867270941,False,1745.9947414492422
USA|minnesota,USA|mississippi,0.5780738570372717,False,1391.0528089827078
USA|minnesota,USA|missouri,0.746245116671946,False,685.8163205900154
USA|minnesota,USA|montana,0.4090574060086255,False,1348.3295377375566
USA|minnesota,USA|nebraska,0.7392221599538672,False,490.0135561016973
USA|minnesota,USA|nevada,0.48398381141011454,False,2104.1247716597086
USA|minnesota,USA|new hampshire,0.4859073852976292,False,1761.6647201003059
USA|minnesota,USA|new jersey,0.6461922224117346,False,1632.6143689258106
USA|minnesota,USA|new mexico,0.42491451637793104,False,1605.8925060473498
USA|minnesota,USA|new york,0.7361789633131096,False,1557.1242124304981
USA|minnesota,USA|north carolina,0.7225853414877805,False,1524.7261591354822
USA|minnesota,USA|north dakota,0.5927294250464983,False,450.30015845359804
USA|minnesota,USA|ohio,0.7331611477952942,False,1009.1285563536843
USA|minnesota,USA|oklahoma,0.6329204332253112,False,1036.615403318476
USA|minnesota,USA|oregon,0.4974791468693907,False,2249.9943041018746
USA|minnesota,USA|pennsylvania,0.7591767988109452,False,1432.2916930240906
USA|minnesota,USA|rhode island,0.2089871510603218,False,1807.7617485054525
USA|minnesota,USA|south carolina,0.6856695134134159,False,1609.4876010932853
USA|minnesota,USA|south dakota,0.3716405545673839,False,360.7385653673032
USA|minnesota,USA|tennessee,0.6458587144562754,False,1152.3633785108418
USA|minnesota,USA|texas,0.5822663109248475,False,1541.577968232391
USA|minnesota,USA|utah,0.5754519870373529,False,1592.9982923467421
USA|minnesota,USA|vermont,0.24392172867782627,False,1608.6235582150118
USA|minnesota,USA|virginia,0.7542396627762482,False,1491.948472001369
USA|minnesota,USA|washington,0.493479081893716,False,2152.8705809437965
USA|minnesota,USA|washington dc,0.30958110540638917,False,1513.377116277661
USA|minnesota,USA|west virginia,0.6429251642666276,False,1273.153062312503
USA|minnesota,USA|wisconsin,0.7832604387482436,False,461.3080065566899
USA|minnesota,USA|wyoming,0.6125454829723124,False,1021.0095396907253
USA|mississippi,USA|missouri,0.6857030164956994,False,716.2380312462104
USA|mississippi,USA|montana,0.20524698878357417,False,2328.6850621033745
USA|mississippi,USA|nebraska,0.5515480454504845,False,1085.3536854103804
USA|mississippi,USA|nevada,0.5283261616846309,False,2459.068284802482
USA|mississippi,USA|new hampshire,0.3940383803188681,False,1965.2915220344419
USA|mississippi,USA|new jersey,0.5575933213128336,False,1631.4058947324706
USA|mississippi,USA|new mexico,0.42505817353378333,False,1548.50283890069
USA|mississippi,USA|new york,0.6391083509985949,False,1639.4289943400586
USA|mississippi,USA|north carolina,0.7611732779415706,False,924.7746643290416
USA|mississippi,USA|north dakota,0.3717080683544098,False,1713.7431623961488
USA|mississippi,USA|ohio,0.6283269575952504,False,1019.5950183206254
USA|mississippi,USA|oklahoma,0.723043216945656,False,700.4994668294343
USA|mississippi,USA|oregon,0.18697461075509858,False,3102.685952563221
USA|mississippi,USA|pennsylvania,0.6727576285503115,False,1419.1805495624476
USA|mississippi,USA|rhode island,0.2586798364237389,False,1904.91217564247
USA|mississippi,USA|south carolina,0.6922234269795247,False,826.9977734756617
USA|mississippi,USA|south dakota,0.3072339246119734,False,1376.4461451150935
USA|mississippi,USA|tennessee,0.6304742005961519,True,410.7049221662587
USA|mississippi,USA|texas,0.7276833938419305,False,729.4540782894748
USA|mississippi,USA|utah,0.4375538079806373,False,2142.5203026249383
USA|mississippi,USA|vermont,0.03711633894560724,False,1943.232234994183
USA|mississippi,USA|virginia,0.6848664546835278,False,1283.620160564894
USA|mississippi,USA|washington,0.34570612314514754,False,3106.0744761231285
