a,b,rho,connected,dist_km
USA|montana,USA|vermont,0.16973812251679501,False,2921.2009221696867
USA|montana,USA|virginia,0.16319503667064642,False,2829.219913513761
USA|montana,USA|washington,0.6002336840285886,False,816.3216101438412
USA|montana,USA|washington dc,0.08803263441937371,False,2854.2816430176117
USA|montana,USA|west virginia,0.1276161780986111,False,2600.933575650419
USA|montana,USA|wisconsin,0.13173643727625373,False,1799.1090267951179
USA|montana,USA|wyoming,0.38060515488403596,False,726.6692631065423
USA|nebraska,USA|nevada,0.3480337046212345,False,1786.7474344389573
USA|nebraska,USA|new hampshire,0.19867815078168174,False,2048.529695406117
USA|nebraska,USA|new jersey,0.013310881183430948,False,1844.903229576099
USA|nebraska,USA|new mexico,0.3345938872841695,False,1153.7867897032759
USA|nebraska,USA|new york,0.23130587577027167,False,1790.0511657943866
USA|nebraska,USA|north carolina,0.19926361710627644,False,1517.0833076962167
USA|nebraska,USA|north dakota,0.47026764160711865,False,645.4899352489659
USA|nebraska,USA|ohio,0.08683347834430749,False,1123.762840128796
USA|nebraska,USA|oklahoma,0.35818585839615263,False,572.6728574221155
USA|nebraska,USA|oregon,0.18749732704879565,False,2151.0585000978363
USA|nebraska,USA|pennsylvania,0.17458693470499762,False,1619.753577549109
USA|nebraska,USA|rhode island,0.09442053114196969,False,2064.8251147269493
USA|nebraska,USA|south carolina,0.21087129885932104,False,1548.7923780039587
USA|nebraska,USA|south dakota,0.23223914001616203,False,297.76256043286463
USA|nebraska,USA|tennessee,0.09957033538764125,False,986.8661771208692
USA|nebraska,USA|texas,0.31630495145605575,False,1074.53170655408
USA|nebraska,USA|utah,0.19807651502617318,False,1322.7023269571862
USA|nebraska,USA|vermont,0.215531076289883,False,1925.1851522900758
USA|nebraska,USA|virginia,0.25896061737059944,False,1618.7399554674096
USA|nebraska,USA|washington,0.131263476588254,False,2107.8409895505533
USA|nebraska,USA|washington dc,0.15396068695345327,False,1653.5576568642032
USA|nebraska,USA|west virginia,0.2504315748717875,False,1378.990033932239
USA|nebraska,USA|wisconsin,0.33588354525735714,False,684.9540511087116
USA|nebraska,USA|wyoming,0.31937602991931746,False,729.1950268517321
USA|nevada,USA|new hampshire,0.1260340429430898,False,3828.6655247839276
USA|nevada,USA|new jersey,0.08543059720528384,False,3630.9574831484856
USA|nevada,USA|new mexico,0.3288320746408253,False,940.7022293740624
USA|nevada,USA|new york,0.2323766762649638,False,3576.7507336335634
USA|nevada,USA|north carolina,0.25048182907609456,False,3214.0602092397266
USA|nevada,USA|north dakota,0.4314633736838765,False,1794.897435902129
USA|nevada,USA|ohio,0.1222690997879017,False,2902.244813644656
USA|nevada,USA|oklahoma,0.4822327675161219,False,1783.595374956222
USA|nevada,USA|oregon,0.31620428159457503,False,1040.3824450614054
USA|nevada,USA|pennsylvania,0.2478262011716205,False,3404.193408400237
USA|nevada,USA|rhode island,0.16195323391132355,False,3850.5112480110947
USA|nevada,USA|south carolina,0.1331440916086306,False,3194.7376798399096
USA|nevada,USA|south dakota,0.2336744134103735,False,1746.8653815693037
USA|nevada,USA|tennessee,0.1437902259276471,False,2605.644436049526
USA|nevada,USA|texas,0.26413345913926434,False,1847.7126401471687
USA|nevada,USA|utah,0.3292995501827154,False,529.9284952426656
USA|nevada,USA|vermont,0.24981995254490247,False,3693.966490369336
USA|nevada,USA|virginia,0.3427104326961725,False,3388.3340323233824
USA|nevada,USA|washington,0.27907287810585707,False,1221.7982925031395
USA|nevada,USA|washington dc,0.25464863135045324,False,3426.927499025942
USA|nevada,USA|west virginia,0.3568724934524804,False,3147.547373022267
USA|nevada,USA|wisconsin,0.23863873879121789,False,2459.1326329975927
USA|nevada,USA|wyoming,0.39049953387537256,False,1085.8721779519742
USA|new hampshire,USA|new jersey,0.23989250585447594,False,358.79817381476556
USA|new hampshire,USA|new mexico,0.07989978516145824,False,3148.8707787987605
USA|new hampshire,USA|new york,0.391117062703187,False,326.4178700261357
USA|new hampshire,USA|north carolina,0.11277114977785532,False,1128.8928033028833
USA|new hampshire,USA|north dakota,0.10528526619990423,False,2173.9282164142433
USA|new hampshire,USA|ohio,0.08944644490150014,False,1009.115045251392
USA|new hampshire,USA|oklahoma,0.16645854145854144,False,2271.2191414741515
USA|new hampshire,USA|oregon,0.1982235999101144,False,3988.5638083635686
USA|new hampshire,USA|pennsylvania,0.381634722400255,False,546.4198884126494
USA|new hampshire,USA|rhode island,0.1968482672783865,False,141.5566176066445
USA|new hampshire,USA|south carolina,0.11597044113672302,False,1298.1213870901147
USA|new hampshire,USA|south dakota,0.04224586925344371,False,2098.36817827895
USA|new hampshire,USA|tennessee,0.05882102862370347,False,1569.2091725494106
USA|new hampshire,USA|texas,0.28447564971290756,False,2615.4144075538197
USA|new hampshire,USA|utah,0.06130383435456136,False,3338.1028095482097
USA|new hampshire,USA|vermont,0.17101733176243228,False,196.42325757131704
USA|new hampshire,USA|virginia,0.09801631295533736,False,708.2878580057218
USA|new hampshire,USA|washington,0.15700155497469565,False,3864.1438353125736
USA|new hampshire,USA|washington dc,-0.008621101761493232,False,657.2031782351054
USA|new hampshire,USA|west virginia,0.1729512302435828,False,863.9483044004509
USA|new hampshire,USA|wisconsin,0.20948924284284556,False,1369.5377718702937
USA|new hampshire,USA|wyoming,0.07806756129261114,False,2747.596803215278
USA|new jersey,USA|new mexico,-0.05346255712340432,False,2897.198924207894
USA|new jersey,USA|new york,0.41406139949009313,True,103.1856721405832
USA|new jersey,USA|north carolina,0.17161884290208518,False,771.4807377009752
USA|new jersey,USA|north dakota,0.12001446217303778,False,2070.838977806541
USA|new jersey,USA|ohio,-0.012751614399487838,False,739.5782923696878
USA|new jersey,USA|oklahoma,-0.014304802705526639,False,1995.865614460024
USA|new jersey,USA|oregon,0.15576783773535796,False,3882.5298761827476
USA|new jersey,USA|pennsylvania,0.3763260531361656,True,232.63222276137193
USA|new jersey,USA|rhode island,0.23090399506124118,False,273.7886822987485
USA|new jersey,USA|south carolina,0.22707458715367154,False,939.5525359776278
USA|new jersey,USA|south dakota,0.028877126145482098,False,1940.6037314601188
USA|new jersey,USA|tennessee,0.10239790818831306,False,1247.0420056301143
USA|new jersey,USA|texas,0.11498775676996782,False,2304.677874205679
USA|new jersey,USA|utah,0.08703220169382828,False,3160.992788928729
USA|new jersey,USA|vermont,0.1383888839748284,False,438.7699906371889
USA|new jersey,USA|virginia,0.19964184692871403,False,354.5597771200422
USA|new jersey,USA|washington,0.09559599333491543,False,3778.8520909952954
USA|new jersey,USA|washington dc,0.02329703378017396,False,302.40596143086367
USA|new jersey,USA|west virginia,0.20269948889978318,False,541.9306172451692
USA|new jersey,USA|wisconsin,0.034102343579569934,False,1196.433652940585
USA|new jersey,USA|wyoming,0.014809135079202495,False,2565.6527460695615
USA|new mexico,USA|new york,0.187908429961408,False,2860.990274208243
USA|new mexico,USA|north carolina,0.20280971676052142,False,2372.9803620002986
USA|new mexico,USA|north dakota,0.359637288294359,False,1491.883776415427
USA|new mexico,USA|ohio,0.01037987325925209,False,2158.212045254785
USA|new mexico,USA|oklahoma,0.48049086082754794,False,922.4808747665635
USA|new mexico,USA|oregon,0.10651675891017807,False,1804.2684538046635
USA|new mexico,USA|pennsylvania,0.09648307605113818,False,2664.670888825356
USA|new mexico,USA|rhode island,0.12318729215217271,False,3143.5589813543966
USA|new mexico,USA|south carolina,0.14676538404382222,False,2327.9534635589994
USA|new mexico,USA|south dakota,0.1513766090049709,False,1267.9518743836977
USA|new mexico,USA|tennessee,0.09952222549921207,False,1754.028405065335
USA|new mexico,USA|texas,0.3894137780280015,True,907.1388213740563
USA|new mexico,USA|utah,0.12305667673243072,False,815.9421432320912
USA|new mexico,USA|vermont,0.22561116831034447,False,3046.1245400286325
USA|new mexico,USA|virginia,0.26513175152233037,False,2610.6042955894027
USA|new mexico,USA|washington,0.09357870117146602,False,1901.258294001641
USA|new mexico,USA|washington dc,0.18752742433193823,False,2655.080455097482
USA|new mexico,USA|west virginia,0.30052835950695844,False,2375.2764479133943
USA|new mexico,USA|wisconsin,0.1792775996656812,False,1823.097289682064
USA|new mexico,USA|wyoming,0.33937759855311556,False,765.1678875296727
USA|new york,USA|north carolina,0.49423385084194055,False,812.9123218281721
USA|new york,USA|north dakota,0.3865187064705814,False,1991.0657540470265
USA|new york,USA|ohio,0.22443709378274324,False,704.906636602255
USA|new york,USA|oklahoma,0.25692273388739695,False,1968.717585038109
USA|new york,USA|oregon,0.24232004901605733,False,3805.5630877319372
USA|new york,USA|pennsylvania,0.5462854775885279,False,220.24920304196675
USA|new york,USA|rhode island,0.37320953240958477,False,283.1672452950431
USA|new york,USA|south carolina,0.1710170562480177,False,985.865647143622
USA|new york,USA|south dakota,0.14158837645798725,False,1872.9211674792195
USA|new york,USA|tennessee,0.21404724038525197,False,1245.549777007061
USA|new york,USA|texas,0.33924997446029065,False,2296.5583140353283
USA|new york,USA|utah,0.11150356002294162,False,3100.4065628461103
USA|new york,USA|vermont,0.3763944239160655,False,362.43077030715716
USA|new york,USA|virginia,0.45724454118602054,False,390.3540750477637
USA|new york,USA|washington,0.19215240860572574,False,3697.750316017931
USA|new york,USA|washington dc,0.24740258264088638,False,341.8040743609488
USA|new york,USA|west virginia,0.431493597223118,False,538.7162471991458
USA|new york,USA|wisconsin,0.21078370719107306,False,1129.9150661403876
USA|new york,USA|wyoming,0.24112085154750665,False,2505.700347797774
USA|north carolina,USA|north dakota,0.399613648252407,False,1965.5816153843814
USA|north carolina,USA|ohio,0.26808597204219164,False,561.4910632047245
USA|north carolina,USA|oklahoma,0.17622143512520444,False,1451.8705629771866
USA|north carolina,USA|oregon,0.17151583903637094,False,3667.164948979854
USA|north carolina,USA|pennsylvania,0.47847552776264785,False,611.7771438664194
USA|north carolina,USA|rhode island,0.16826504653539176,False,1038.6010921041768
USA|north carolina,USA|south carolina,0.29500189597084625,True,176.71436516437456
USA|north carolina,USA|south dakota,0.27481903569716926,False,1719.4975642639731
USA|north carolina,USA|tennessee,0.3842166371589805,False,618.9957748044994
USA|north carolina,USA|texas,0.16305662128180964,False,1644.566091839786
USA|north carolina,USA|utah,0.08561340652580894,False,2808.475418045679
USA|north carolina,USA|vermont,0.31882877196136095,False,1166.217331254189
USA|north carolina,USA|virginia,0.4814658109842069,True,422.5928512694695
USA|north carolina,USA|washington,0.15619828197651636,False,3612.978429451724
USA|north carolina,USA|washington dc,0.24560200047756642,False,472.3168556903151
USA|north carolina,USA|west virginia,0.44369970485537497,False,382.93580274901643
USA|north carolina,USA|wisconsin,0.18966535987658675,False,1077.9055834996773
USA|north carolina,USA|wyoming,0.15412294499970344,False,2231.220435288559
USA|north dakota,USA|ohio,0.20649168729097697,False,1459.0048129567417
USA|north dakota,USA|oklahoma,0.3861102749437417,False,1201.9826254790257
USA|north dakota,USA|oregon,0.17453801556245077,False,1816.7586125820085
USA|north dakota,USA|pennsylvania,0.29026914924696356,False,1876.8286664938632
USA|north dakota,USA|rhode island,0.12758615263347153,False,2231.310897148047
USA|north dakota,USA|south carolina,0.1884169096276571,False,2040.2853288200372
USA|north dakota,USA|south dakota,0.4624809022792218,False,348.45131400208277
USA|north dakota,USA|tennessee,0.19899731784745203,False,1542.8142742186294
USA|north dakota,USA|texas,0.2595629212795942,False,1687.4157412189325
USA|north dakota,USA|utah,0.09859132050790038,False,1266.3742575667268
USA|north dakota,USA|vermont,0.34578160232207056,False,2008.834670049265
USA|north dakota,USA|virginia,0.4150884253391582,False,1941.811070430095
USA|north dakota,USA|washington,0.1535472616479552,False,1708.3556853697507
USA|north dakota,USA|washington dc,0.2568679404795029,False,1962.4946148269555
USA|north dakota,USA|west virginia,0.4197521808449448,False,1723.3612466117424
USA|north dakota,USA|wisconsin,0.33208052015098793,False,911.554459067711
USA|north dakota,USA|wyoming,0.3779730688211234,False,772.2203680334843
USA|ohio,USA|oklahoma,0.15806309396636453,False,1264.4003837076373
USA|ohio,USA|oregon,-0.018981294471745364,False,3227.1547655976733
USA|ohio,USA|pennsylvania,0.2033027473570872,True,507.6309669314935
USA|ohio,USA|rhode island,0.013543405014065741,False,988.07388054596
USA|ohio,USA|south carolina,0.0663008904722299,False,697.0342427950742
USA|ohio,USA|south dakota,0.04379389748429313,False,1261.751727694696
USA|ohio,USA|tennessee,0.15541272735326603,False,608.9409525147624
USA|ohio,USA|texas,0.17560921133116578,False,1615.1129243459748
USA|ohio,USA|utah,0.07228021817646506,False,2446.398573814673
USA|ohio,USA|vermont,0.19267647073007738,False,947.0172100356494
USA|ohio,USA|virginia,0.1373548738011933,True,498.64663538717264
USA|ohio,USA|washington,0.04951531530046246,False,3148.652727882988
USA|ohio,USA|washington dc,0.09057877089990184,False,530.5450263375443
USA|ohio,USA|west virginia,0.1515030031636471,True,265.9898184627745
USA|ohio,USA|wisconsin,0.18457247485491976,False,548.2113635559009
USA|ohio,USA|wyoming,0.08161742954602946,False,1852.0500407369855
USA|oklahoma,USA|oregon,0.11386661377239457,False,2404.8485269415946
USA|oklahoma,USA|pennsylvania,0.21404312507694348,False,1763.6283099760344
USA|oklahoma,USA|rhode island,0.08149945887352814,False,2251.7488085534183
USA|oklahoma,USA|south carolina,0.20294954104573446,False,1415.7721191056426
USA|oklahoma,USA|south dakota,0.2729907634274746,False,856.4976144561381
USA|oklahoma,USA|tennessee,0.23712932283520644,False,833.6382146349158
USA|oklahoma,USA|texas,0.5531228576731207,False,505.3123219793215
USA|oklahoma,USA|utah,0.22107533300699592,False,1442.8217191428241
USA|oklahoma,USA|vermont,0.27932371455972155,False,2189.768044122031
USA|oklahoma,USA|virginia,0.3398638962663353,False,1695.2522601008732
USA|oklahoma,USA|washington,0.11785802077216843,False,2416.9117058195643
USA|oklahoma,USA|washington dc,0.10839261263944334,False,1741.2581805585878
USA|oklahoma,USA|west virginia,0.3814231288033765,False,1463.804224887977
USA|oklahoma,USA|wisconsin,0.21883076751266908,False,1044.9502220124202
USA|oklahoma,USA|wyoming,0.4276501113534884,False,950.9030295860891
USA|oregon,USA|pennsylvania,0.1671905122256519,False,3680.363259485888
USA|oregon,USA|rhode island,0.07318131442309708,False,4048.059130535132
USA|oregon,USA|south carolina,-0.066239442873846,False,3697.6885127265205
USA|oregon,USA|south dakota,0.02071989023166445,False,1965.7011979122021
USA|oregon,USA|tennessee,-0.015371454286151569,False,3121.7129598945617
USA|oregon,USA|texas,0.21493609723926962,False,2642.658048115549
USA|oregon,USA|utah,0.18069197395945885,False,1003.9217192042493
USA|oregon,USA|vermont,0.08845189606674807,False,3818.9453933518266
USA|oregon,USA|virginia,0.11345746991479996,False,3723.8224930967776
USA|oregon,USA|washington,0.8364914234604199,False,246.5713732123197
USA|oregon,USA|washington dc,0.11040000559761269,False,3750.5354207824316
USA|oregon,USA|west virginia,0.18622716647255477,False,3492.4282483761995
USA|oregon,USA|wisconsin,0.2193965964146367,False,2697.2632793641014
USA|oregon,USA|wyoming,0.32534038658536274,False,1467.4343961443708
USA|pennsylvania,USA|rhode island,0.15669985763720357,False,494.215946795175
USA|pennsylvania,USA|south carolina,0.15678079886617394,False,787.8032234508847
USA|pennsylvania,USA|south dakota,0.24878916134265885,False,1727.6074504298122
USA|pennsylvania,USA|tennessee,0.3353442386781429,False,1026.2543693994244
USA|pennsylvania,USA|texas,0.19941740111253223,False,2079.737070173817
